Date,Open,Close
2015-09-10,89.5181,91.4165
2015-09-11,91.1183,91.486
2015-09-14,91.7444,91.7444
2015-09-15,91.8041,92.3308
2015-09-16,92.3308,92.8774
2015-09-17,92.7979,93.762
2015-09-18,92.629,93.8216
2015-09-21,94.0403,94.9646
2015-09-22,93.1955,92.3904
2015-09-23,92.8277,93.3942
2015-09-24,92.4898,93.8316
2015-09-25,95.2031,92.2016
2015-09-28,91.5158,88.6634
2015-09-29,88.5541,86.139
2015-09-30,87.8981,89.3492
2015-10-01,89.4983,90.3927
2015-10-02,88.3553,91.5059
2015-10-05,92.3706,93.434
2015-10-06,93.5036,92.2314
2015-10-07,92.5395,91.8339
2015-10-08,91.327,91.9034
2015-10-09,92.3308,92.6687
2015-10-12,92.7482,93.6825
2015-10-13,93.0862,93.5433
2015-10-14,93.5036,93.4936
2015-10-15,94.408,95.3721
2015-10-16,95.5907,96.9424
2015-10-19,96.5846,97.8667
2015-10-20,98.1251,96.4057
2015-10-21,96.7734,96.515
2015-10-22,97.1908,99.0593
2015-10-23,101.2856,101.5639
2015-10-26,101.5738,103.1342
2015-10-27,102.3093,103.0646
2015-10-28,103.2634,103.5616
2015-10-29,103.323,104.2374
2015-10-30,103.8697,101.3452
2015-11-02,101.0968,102.677
2015-11-03,102.5876,101.9515
2015-11-04,102.5578,103.3032
2015-11-05,108.1334,108.0936
2015-11-06,107.378,106.4438
2015-11-09,106.3444,105.8375
2015-11-10,105.3108,107.2488
2015-11-11,107.6066,108.3421
2015-11-12,107.8154,107.3582
2015-11-13,107.0501,103.3131
2015-11-16,102.687,103.4026
2015-11-17,103.979,104.4859
2015-11-18,105.1518,107.1097
2015-11-19,106.7022,105.609
2015-11-20,106.1854,106.6624
2015-11-23,106.5333,106.2947
2015-11-24,105.3505,105.0921
2015-11-25,105.6785,104.7642
2015-11-27,105.1319,104.8039
2015-11-30,105.1915,103.6013
2015-12-01,104.1877,106.4637
2015-12-02,106.3444,105.4201
2015-12-03,105.6189,103.7405
2015-12-04,104.1678,105.5294
2015-12-07,105.8276,104.9629
2015-12-08,103.3628,105.8375
2015-12-09,105.5294,103.9591
2015-12-10,104.4064,104.7741
2015-12-11,103.5119,101.4943
2015-12-14,101.6633,104.0188
2015-12-15,104.6548,103.9094
2015-12-16,104.7244,106.1357
2015-12-17,106.8314,105.5692
2015-12-18,105.4301,103.4026
2015-12-21,104.2672,104.1281
2015-12-22,104.5753,104.8635
2015-12-23,105.2412,103.9889
2015-12-24,104.0983,104.3765
2015-12-28,104.3765,105.281
2015-12-29,105.768,106.6028
2015-12-30,106.3444,105.5692
2015-12-31,105.3505,104.0188
2016-01-04,101.3254,101.5937
2016-01-05,102.2596,102.1006
2016-01-06,100.5104,102.3391
2016-01-07,99.8842,97.3201
2016-01-08,99.268,96.7337
2016-01-11,97.3101,96.9126
2016-01-12,98.3934,98.7612
2016-01-13,99.9638,94.8552
2016-01-14,95.2627,97.7673
2016-01-15,93.4042,94.3881
2016-01-19,95.9386,94.6763
2016-01-20,92.2612,93.7719
2016-01-21,94.3285,93.5831
2016-01-22,95.8193,97.3399
2016-01-25,98.1151,96.4156
2016-01-26,97.161,96.7436
2016-01-27,97.1909,93.8713
2016-01-28,106.5432,108.4415
2016-01-29,108.3222,111.5225
2016-02-01,111.5821,114.3848
2016-02-02,114.0966,113.9078
2016-02-03,114.5638,111.9996
2016-02-04,111.115,109.813
2016-02-05,108.839,103.4324
2016-02-08,99.7948,99.1388
2016-02-09,96.5448,98.9301
2016-02-10,100.9278,100.3812
2016-02-11,98.9898,101.2856
2016-02-12,103.1044,101.385
2016-02-16,103.164,100.9874
2016-02-17,101.3949,104.5554
2016-02-18,105.1518,102.8361
2016-02-19,101.9217,103.9293
2016-02-22,104.8437,106.5034
2016-02-23,106.1953,104.8139
2016-02-24,103.5715,106.2252
2016-02-25,106.4537,107.4079
2016-02-26,108.034,107.2588
2016-02-29,106.9407,106.2649
2016-03-01,107.1693,109.1471
2016-03-02,109.008,109.2763
2016-03-03,109.5745,108.9086
2016-03-04,109.3757,107.7259
2016-03-07,107.4079,105.0822
2016-03-08,104.138,105.281
2016-03-09,106.0462,106.8513
2016-03-10,107.2488,106.6624
2016-03-11,107.8153,108.7396
2016-03-14,108.6104,109.2167
2016-03-15,108.4415,109.9919
2016-03-16,109.813,111.4927
2016-03-17,111.4629,110.3398
2016-03-18,110.8765,110.7672
2016-03-21,110.9759,111.1647
2016-03-22,110.6777,111.5623
2016-03-23,111.3237,111.8505
2016-03-24,111.443,112.3574
2016-03-28,112.6257,112.9934
2016-03-29,113.1326,115.4284
2016-03-30,116.0148,113.9972
2016-03-31,113.9972,113.4009
2016-04-01,113.0531,115.3489
2016-04-04,113.3711,111.8604
2016-04-05,111.4231,111.5324
2016-04-06,111.7809,113.0133
2016-04-07,113.0928,112.9437
2016-04-08,113.55,109.9522
2016-04-11,110.0217,108.3222
2016-04-12,108.6701,109.9323
2016-04-13,111.5424,109.8329
2016-04-14,109.9423,110.1609
2016-04-15,110.1112,108.9683
2016-04-18,109.0676,109.7733
2016-04-19,110.4193,111.602
2016-04-20,111.7411,111.7312
2016-04-21,111.8604,112.745
2016-04-22,110.5286,109.8826
2016-04-25,109.1968,109.4254
2016-04-26,109.813,108.0936
2016-04-27,107.2787,108.2228
2016-04-28,118.8473,116.0148
2016-04-29,116.1043,116.8596
2016-05-02,117.1081,117.8435
2016-05-03,116.8,116.7105
2016-05-04,115.8955,117.3367
2016-05-05,117.3168,117.0882
2016-05-06,116.4422,118.7579
2016-05-09,118.8076,118.5094
2016-05-10,118.8871,119.7617
2016-05-11,119.6723,118.7877
2016-05-12,119.2449,119.5431
2016-05-13,119.6424,119.0759
2016-05-16,118.6486,117.9429
2016-05-17,118.092,116.631
2016-05-18,116.0844,116.9292
2016-05-19,116.3328,116.0943
2016-05-20,116.2434,116.631
2016-05-23,116.7006,115.2595
2016-05-24,115.5278,116.9789
2016-05-25,117.4062,117.1677
2016-05-26,117.5155,118.738
2016-05-27,118.8275,118.6486
2016-05-31,118.7281,118.0821
2016-06-01,117.774,118.0522
2016-06-02,117.9628,118.2013
2016-06-03,118.251,117.7442
2016-06-06,117.8932,118.0622
2016-06-07,118.5094,117.0385
2016-06-08,117.0385,117.6646
2016-06-09,117.4062,117.8336
2016-06-10,116.8198,115.9055
2016-06-13,114.2954,113.2518
2016-06-14,113.3711,114.2358
2016-06-15,114.5936,113.8979
2016-06-16,113.1723,113.6891
2016-06-17,113.7189,112.3275
2016-06-20,113.0729,112.6754
2016-06-21,113.4208,113.6792
2016-06-22,113.9476,113.2121
2016-06-23,113.6693,114.3749
2016-06-24,110.3298,111.3933
2016-06-27,110.8864,108.3023
2016-06-28,109.9522,112.0095
2016-06-29,112.6754,113.4606
2016-06-30,113.9674,113.5798
2016-07-01,113.5003,113.4904
2016-07-05,113.2419,113.5003
2016-07-06,112.6654,115.985
2016-07-07,115.9154,115.1402
2016-07-08,115.7166,116.5217
2016-07-11,116.9888,117.1478
2016-07-12,117.9032,117.2075
2016-07-13,117.6646,116.0645
2016-07-14,116.7801,116.5714
2016-07-15,117.0186,116.144
2016-07-18,116.6012,118.6386
2016-07-19,118.2609,119.871
2016-07-20,120.5071,121.173
2016-07-21,121.173,119.871
2016-07-22,119.1654,120.2586
2016-07-25,120.6462,120.8848
2016-07-26,121.2525,120.4773
2016-07-27,121.6699,122.5843
2016-07-28,126.7387,124.2341
2016-07-29,123.8863,123.1806
2016-08-01,123.0912,123.5483
2016-08-02,123.2999,122.3358
2016-08-03,122.3358,121.7594
2016-08-04,122.1868,123.5981
2016-08-05,124.2143,124.3832
2016-08-08,124.4826,124.4925
2016-08-09,124.572,124.2938
2016-08-10,124.3037,124.1149
2016-08-11,124.4329,124.1347
2016-08-12,123.936,124.1149
2016-08-15,124.1447,123.1409
2016-08-16,122.7433,122.5445
2016-08-17,122.9023,123.608
2016-08-18,123.2502,123.1508
2016-08-19,122.8427,122.803
2016-08-22,122.5744,123.3893
2016-08-23,123.7471,123.608
2016-08-24,123.7074,122.7234
2016-08-25,122.3657,123.1309
2016-08-26,123.29,124.1944
2016-08-29,123.5881,125.7647
2016-08-30,125.8243,125.069
2016-08-31,124.8305,125.3473
2016-09-01,125.6057,125.397
2016-09-02,126.0728,125.7349
2016-09-06,125.8939,128.9351
2016-09-07,129.2432,130.2471
2016-09-08,130.1179,129.4718
2016-09-09,128.9153,126.3213
2016-09-12,125.1882,127.9015
2016-09-13,127.2456,126.4306
2016-09-14,126.1126,126.9872
2016-09-15,127.1959,127.5636
2016-09-16,127.4145,128.2792
2016-09-19,129.114,127.8617
2016-09-20,127.8618,127.8518
2016-09-21,128.3389,129.1439
2016-09-22,129.7004,129.283
2016-09-23,126.7784,127.176
2016-09-26,126.5896,126.53
2016-09-27,126.8281,127.9015
2016-09-28,128.4184,128.4382
2016-09-29,128.3885,127.3052
2016-09-30,127.2456,127.4841
2016-10-03,127.5934,127.981
2016-10-04,128.3786,127.4046
2016-10-05,127.4642,127.6829
2016-10-06,127.6431,127.9512
2016-10-07,128.2494,128.1997
2016-10-10,128.8854,129.442
2016-10-11,129.4321,128.0903
2016-10-12,128.2196,128.2593
2016-10-13,127.4245,127.0368
2016-10-14,127.7028,127.0965
2016-10-17,127.4145,126.7586
2016-10-18,127.8916,127.7822
2016-10-19,127.9512,129.3128
2016-10-20,129.2731,129.2035
2016-10-21,128.9849,131.2608
2016-10-24,131.9068,132.4634
2016-10-25,132.682,131.4794
2016-10-26,130.8334,130.2371
2016-10-27,130.9328,128.8954
2016-10-28,129.7004,130.4856
2016-10-31,131.2012,130.1874
2016-11-01,130.6048,128.7065
2016-11-02,129.4321,126.3908
2016-11-03,121.2525,119.2648
2016-11-04,118.8573,120.0102
2016-11-07,122.0774,121.4016
2016-11-08,121.2823,123.4589
2016-11-09,120.7556,122.4253
2016-11-10,123.1707,120.0599
2016-11-11,118.7976,118.2908
2016-11-14,118.4001,114.3749
2016-11-15,116.0148,116.4819
2016-11-16,113.7786,115.6272
2016-11-17,116.0943,117.0683
2016-11-18,117.6646,116.303
2016-11-21,117.4758,121.0239
2016-11-22,121.6501,120.7258
2016-11-23,120.4872,120.0996
2016-11-25,120.2686,119.6424
2016-11-28,119.384,119.6723
2016-11-29,119.8313,120.1294
2016-11-30,119.5828,117.6944
2016-12-01,117.6547,114.3948
2016-12-02,114.4047,114.693
2016-12-05,115.2396,116.7105
2016-12-06,116.9689,116.5912
2016-12-07,116.2831,117.2273
2016-12-08,117.2571,118.1814
2016-12-09,118.4895,118.9467
2016-12-12,118.4895,117.0484
2016-12-13,117.1379,119.5729
2016-12-14,119.2648,119.4735
2016-12-15,119.3443,119.8313
2016-12-16,120.1593,119.1356
2016-12-19,119.1157,118.5094
2016-12-20,118.7678,118.3603
2016-12-21,118.1914,118.3107
2016-12-22,118.1317,116.6807
2016-12-23,116.2831,116.5515
2016-12-27,116.2434,117.287
2016-12-28,117.4659,116.2036
2016-12-29,116.2831,115.6371
2016-12-30,115.8856,114.3451
2017-01-03,115.3191,116.144
2017-01-04,116.8298,117.9628
2017-01-05,118.1317,119.9307
2017-01-06,120.2388,122.6539
2017-01-09,122.793,124.1347
2017-01-10,124.0552,123.5881
2017-01-11,123.5881,125.3175
2017-01-12,124.8404,125.8442
2017-01-13,126.7089,127.5537
2017-01-17,127.2555,127.0865
2017-01-18,127.6232,127.1362
2017-01-19,127.4443,126.7685
2017-01-20,127.3151,126.2616
2017-01-23,126.53,128.14
2017-01-24,128.5873,128.5773
2017-01-25,129.2035,130.6744
2017-01-26,130.8235,131.9665
2017-01-27,131.8671,131.3701
2017-01-30,130.7738,130.1775
2017-01-31,129.3725,129.5215
2017-02-01,131.4397,132.4137
2017-02-02,132.4038,130.0383
2017-02-03,130.4359,130.1775
2017-02-06,130.1775,131.2509
2017-02-07,131.4298,131.0322
2017-02-08,131.7876,133.3778
2017-02-09,133.666,133.3181
2017-02-10,133.2784,133.3678
2017-02-13,133.8747,133.2287
2017-02-14,133.2784,133.0299
2017-02-15,132.6324,132.6224
2017-02-16,132.2547,133.02
2017-02-17,132.6821,132.7119
2017-02-21,132.6821,132.9007
2017-02-22,132.7814,135.286
2017-02-23,135.0574,134.5306
2017-02-24,133.338,134.6102
2017-02-27,134.4313,135.5742
2017-02-28,135.9519,134.7095
2017-03-01,135.6339,136.578
2017-03-02,136.2501,135.9221
2017-03-03,135.7929,136.3296
2017-03-06,136.0414,136.578
2017-03-07,136.1904,136.4588
2017-03-08,136.3097,136.8762
2017-03-09,136.8762,137.393
2017-03-10,138.0589,137.9396
2017-03-13,137.8601,138.7447
2017-03-14,138.6055,138.4664
2017-03-15,138.4366,138.864
2017-03-16,139.341,139.1323
2017-03-17,139.4801,138.9832
2017-03-20,138.854,139.0826
2017-03-21,140.2852,137.6613
2017-03-22,137.0849,138.7347
2017-03-23,138.6254,138.6751
2017-03-24,139.2217,139.4801
2017-03-27,138.198,139.4603
2017-03-28,139.5,140.8914
2017-03-29,141.12,141.776
2017-03-30,141.5275,141.5375
2017-03-31,141.4381,141.1797
2017-04-03,141.0604,141.4083
2017-04-04,140.9908,140.8616
2017-04-05,141.3884,140.9809
2017-04-06,141.2393,140.3051
2017-04-07,140.3349,139.9174
2017-04-10,140.1361,140.1758
2017-04-11,139.9373,139.0627
2017-04-12,138.8639,138.7248
2017-04-13,138.7645,138.5359
2017-04-17,138.9037,140.5535
2017-04-18,140.4045,140.0964
2017-04-19,140.484,141.3983
2017-04-20,142.0741,142.9189
2017-04-21,143.0184,142.7997
2017-04-24,144.0719,144.5787
2017-04-25,144.8967,145.5925
2017-04-26,146.1888,145.662
2017-04-27,145.7714,146.7951
2017-04-28,148.584,149.3294
2017-05-01,150.8103,151.5259
2017-05-02,152.4005,151.8439
2017-05-03,152.6589,150.8699
2017-05-04,149.2499,149.9258
2017-05-05,150.5221,149.3195
2017-05-08,149.7866,150.1345
2017-05-09,150.5618,149.558
2017-05-10,149.3095,149.3692
2017-05-11,149.389,149.1207
2017-05-12,149.4785,149.4089
2017-05-15,149.2499,149.2698
2017-05-16,149.1903,148.8623
2017-05-17,147.0932,143.9625
2017-05-18,143.8333,146.7553
2017-05-19,147.5405,147.1528
2017-05-22,147.1727,147.3317
2017-05-23,147.61,147.1628
2017-05-24,147.6001,149.1207
2017-05-25,149.3791,151.0289
2017-05-26,151.2973,151.1979
2017-05-30,151.0389,151.4464
2017-05-31,151.7644,150.532
2017-06-01,150.8202,150.6016
2017-06-02,150.9196,152.6688
2017-06-05,152.6987,152.6887
2017-06-06,152.47,151.8737
2017-06-07,152.3309,152.1819
2017-06-08,153.136,153.7621
2017-06-09,153.8217,148.6834
2017-06-12,147.2622,147.5305
2017-06-13,149.23,149.7568
2017-06-14,150.3332,149.3294
2017-06-15,146.7652,148.8822
2017-06-16,148.6735,149.717
2017-06-19,150.7805,151.9334
2017-06-20,151.9433,151.3172
2017-06-21,151.4265,152.967
2017-06-22,152.0725,152.4601
2017-06-23,151.7843,154.1199
2017-06-26,155.2927,152.649
2017-06-27,151.9036,149.6574
2017-06-28,149.9953,152.3011
2017-06-29,151.347,150.1146
2017-06-30,150.9693,150.055
2017-07-03,150.7904,147.5206
2017-07-05,148.0871,149.4189
2017-07-06,148.1169,147.9082
2017-07-07,148.3356,150.5121
2017-07-10,150.7606,152.5595
2017-07-11,152.4303,154.3187
2017-07-12,155.5312,157.9264
2017-07-13,157.7674,158.2842
2017-07-14,159.1489,158.9899
2017-07-17,159.2681,158.7513
2017-07-18,158.6818,161.8622
2017-07-19,162.5877,163.1343
2017-07-20,163.7903,163.5219
2017-07-21,163.1542,163.4225
2017-07-24,163.6312,164.9829
2017-07-25,163.999,164.2673
2017-07-26,164.9929,164.5953
2017-07-27,173.6296,169.3957
2017-07-28,168.0341,171.3934
2017-07-31,170.9461,168.213
2017-08-01,168.7795,168.8193
2017-08-02,169.2566,168.2627
2017-08-03,168.2627,167.5571
2017-08-04,167.9347,168.5807
2017-08-07,168.9087,170.9263
2017-08-08,170.8269,170.1809
2017-08-09,168.9386,170.1312
2017-08-10,169.018,166.3743
2017-08-11,166.921,167.0502
2017-08-14,169.0479,169.7038
2017-08-15,170.4393,169.9523
2017-08-16,170.2008,168.9584
2017-08-17,168.3025,165.8874
2017-08-18,165.8178,166.3843
2017-08-21,166.1358,166.752
2017-08-22,167.2489,168.6006
2017-08-23,167.8055,167.6763
2017-08-24,167.8453,166.7123
2017-08-25,166.8315,165.3009
2017-08-28,165.8874,166.2153
2017-08-29,164.2375,167.0204
2017-08-30,167.1396,168.8789
2017-08-31,169.356,170.9164
2017-09-01,171.3437,170.9661
2017-09-05,170.2206,169.674
2017-09-06,169.8629,171.0356
2017-09-07,170.8865,172.1488
2017-09-08,172.0295,169.9026
2017-09-11,171.3437,172.4469
2017-09-12,172.6954,171.9003
2017-09-13,171.95,171.9897
2017-09-14,171.2045,169.9125
2017-09-15,169.833,170.5884
2017-09-18,170.9362,168.9684
2017-09-19,169.5746,171.463
2017-09-20,171.4431,171.1151
2017-09-21,170.6381,170.0616
2017-09-22,169.1672,169.4951
2017-09-25,168.2031,161.8721
2017-09-26,163.4921,163.2039
2017-09-27,164.8835,166.6526
2017-09-28,166.911,167.6962
2017-09-29,167.7956,169.8231
2017-10-02,170.3399,168.4317
2017-10-03,168.2627,168.9187
2017-10-04,168.7895,167.3881
2017-10-05,168.1434,170.1908
2017-10-06,169.2069,171.1747
2017-10-09,171.6419,171.4431
2017-10-10,171.94,170.5387
2017-10-11,170.8965,171.6816
2017-10-12,171.5524,171.4928
2017-10-13,172.3873,172.6755
2017-10-16,173.4209,173.4507
2017-10-17,173.6396,175.031
2017-10-18,175.5677,174.9515
2017-10-19,173.8582,173.4905
2017-10-20,174.4247,173.9079
2017-10-23,174.1266,170.2206
2017-10-24,171.2443,170.7474
2017-10-25,170.8468,169.5547
2017-10-26,170.33,169.5846
2017-10-27,173.083,176.7901
2017-10-30,178.1617,178.7679
2017-10-31,179.4636,178.9568
2017-11-01,181.2427,181.5409
2017-11-02,179.5233,177.8238
2017-11-03,178.1915,177.8238
2017-11-06,177.4659,179.0661
2017-11-07,179.3941,179.1456
2017-11-08,178.6884,178.4598
2017-11-09,177.2175,178.2014
2017-11-10,177.2573,177.3666
2017-11-13,176.4125,177.6747
2017-11-14,177.0386,176.979
2017-11-15,175.5776,176.8597
2017-11-16,177.6648,178.4897
2017-11-17,178.2014,177.9033
2017-11-20,177.7741,177.6449
2017-11-21,178.0524,180.7458
2017-11-22,180.1892,179.7618
2017-11-24,179.2947,181.6601
2017-11-27,181.4415,181.9086
2017-11-28,182.3856,181.3023
2017-11-29,180.7756,174.057
2017-11-30,175.7665,176.0944
2017-12-01,174.9515,174.0272
2017-12-04,175.2099,170.4194
2017-12-05,169.4057,171.7711
2017-12-06,171.4431,174.9813
2017-12-07,174.7229,179.0363
2017-12-08,180.4178,177.9033
2017-12-11,178.2014,177.943
2017-12-12,177.5057,175.8758
2017-12-13,176.2137,177.2076
2017-12-14,177.1976,177.297
2017-12-15,177.9232,179.076
2017-12-18,179.901,179.7121
2017-12-19,178.8474,178.4101
2017-12-20,178.7083,176.8001
2017-12-21,176.8498,176.3628
2017-12-22,176.0547,176.1143
2017-12-26,175.5478,174.9117
2017-12-27,175.4683,176.5317
2017-12-28,176.8597,176.8299
2017-12-29,176.9094,175.3788
2018-01-02,176.5913,180.3084
2018-01-03,180.7656,183.5385
2018-01-04,183.7671,183.2006
2018-01-05,184.4529,185.7052
2018-01-08,186.053,187.1264
2018-01-09,187.5438,186.7189
2018-01-10,185.7946,186.6891
2018-01-11,187.2457,186.6196
2018-01-12,176.969,178.271
2018-01-16,180.388,177.297
2018-01-17,178.1617,176.5119
2018-01-18,177.0386,178.6984
2018-01-19,179.742,180.1792
2018-01-22,179.6923,184.2343
2018-01-23,184.9101,188.1899
2018-01-24,188.7266,185.407
2018-01-25,186.7985,186.3313
2018-01-26,186.5997,188.8359
2018-01-29,187.5936,184.8405
2018-01-30,186.4705,185.9735
2018-01-31,187.2159,185.7449
2018-02-01,187.0668,191.907
2018-02-02,190.8634,189.1142
2018-02-05,185.7847,180.1494
2018-02-06,177.4759,184.1746
2018-02-07,183.0217,179.076
2018-02-08,179.9009,170.5287
2018-02-09,173.6893,175.031
2018-02-12,175.9752,175.3291
2018-02-13,174.544,172.0891
2018-02-14,172.3873,178.4201
2018-02-15,179.3941,178.8574
2018-02-16,177.8933,176.2733
2018-02-20,174.6931,174.9316
2018-02-21,175.6273,176.82
2018-02-22,177.6051,177.8933
2018-02-23,178.7978,182.167
2018-02-26,183.4491,183.7969
2018-02-27,183.3199,180.3482
2018-02-28,181.1831,177.2274
2018-03-01,177.9132,174.862
2018-03-02,172.2282,175.5378
2018-03-05,175.1204,179.2947
2018-03-06,180.6663,178.6785
2018-03-07,177.6449,182.5844
2018-03-08,182.4354,181.2228
2018-03-09,182.7832,184.0951
2018-03-12,184.0951,183.628
2018-03-13,184.4728,180.7656
2018-03-14,181.4812,183.0615
2018-03-15,182.1173,182.7335
2018-03-16,183.3596,183.956
2018-03-19,175.9255,171.5027
2018-03-20,166.4439,167.1198
2018-03-21,163.7903,168.3522
2018-03-22,165.1121,163.8797
2018-03-23,164.4263,158.4134
2018-03-26,159.8347,159.0793
2018-03-27,155.3523,151.2873
2018-03-28,150.7209,152.0924
2018-03-29,154.1994,158.811
2018-04-02,156.8431,154.4379
2018-04-03,155.5908,155.1535
2018-04-04,151.0985,154.1497
2018-04-05,160.5701,158.3637
2018-04-06,156.7636,156.2368
2018-04-09,156.853,156.9624
2018-04-10,156.9624,164.0288
2018-04-11,164.3468,165.3009
2018-04-12,165.9569,162.866
2018-04-13,163.5716,163.512
2018-04-16,164.7047,163.8201
2018-04-17,164.814,167.6266
2018-04-18,165.8575,165.3407
2018-04-19,165.1817,167.0701
2018-04-20,166.762,165.2612
2018-04-23,166.2451,164.8239
2018-04-24,164.4164,158.7116
2018-04-25,159.1588,158.7116
2018-04-26,172.1587,173.093
2018-04-27,175.7267,172.5264
2018-04-30,172.7252,170.9462
2018-05-01,170.9462,172.7948
2018-05-02,173.1824,174.9913
2018-05-03,174.057,172.9538
2018-05-04,172.0196,175.5279
2018-05-07,176.2634,176.8796
2018-05-08,177.1579,177.8238
2018-05-09,178.5692,181.5409
2018-05-10,182.0279,184.3933
2018-05-11,183.7174,185.8443
2018-05-14,186.5599,185.4965
2018-05-15,183.7472,183.1907
2018-05-16,182.5745,182.0776
2018-05-17,181.5607,182.6341
2018-05-18,182.3658,181.5607
2018-05-21,182.6441,183.3596
2018-05-22,183.797,182.6739
2018-05-23,181.3818,185.7549
2018-05-24,184.7411,184.7908
2018-05-25,184.8803,183.787
2018-05-29,183.2106,184.602
2018-05-30,185.3971,186.5202
2018-05-31,186.7189,190.605
2018-06-01,191.8871,192.8014
2018-06-04,190.6646,192.0958
2018-06-05,193.1095,191.7579
2018-06-06,189.8596,190.1677
2018-06-07,189.5813,187.027
2018-06-08,186.381,187.9414
2018-06-11,187.6532,190.3664
2018-06-12,190.9926,191.2212
2018-06-13,191.5591,191.2311
2018-06-14,191.9169,195.6041
2018-06-15,194.5904,194.6501
2018-06-18,193.6065,197.095
2018-06-19,195.0377,196.28
2018-06-20,197.8801,200.7624
2018-06-21,201.5177,200.2654
2018-06-22,199.9275,200.504
2018-06-25,198.7746,195.147
2018-06-26,196.3893,197.7807
2018-06-27,197.9596,194.6401
2018-06-28,193.9841,195.0277
2018-06-29,196.111,193.1294
2018-07-02,192.1852,196.1508
2018-07-03,193.358,191.5491
2018-07-05,193.5469,197.2341
2018-07-06,197.2341,201.9848
2018-07-09,203.6744,203.4856
2018-07-10,203.247,202.2929
2018-07-11,200.981,201.299
2018-07-12,202.1836,205.6522
2018-07-13,206.5368,206.0498
2018-07-16,206.2286,205.9603
2018-07-17,203.6446,208.7034
2018-07-18,208.5344,208.0773
2018-07-19,207.4909,206.815
2018-07-20,207.5704,208.6537
2018-07-23,209.2898,209.6178
2018-07-24,213.7921,213.3548
2018-07-25,214.3983,216.1674
2018-07-26,173.8185,175.1801
2018-07-27,178.7679,173.8185
2018-07-30,174.2259,170.0119
2018-07-31,169.6243,171.5226
2018-08-01,172.8644,170.5983
2018-08-02,169.6343,175.2894
2018-08-03,176.6013,176.6908
2018-08-06,177.8735,184.5523
2018-08-07,185.3573,182.6838
2018-08-08,183.618,184.0454
2018-08-09,184.7113,181.9682
2018-08-10,180.9246,179.1555
2018-08-13,178.9966,178.9469
2018-08-14,179.6028,180.0004
2018-08-15,178.2412,178.43
2018-08-16,179.3146,173.6296
2018-08-17,173.4308,172.7351
2018-08-20,172.9737,171.4431
2018-08-21,171.7512,171.5624
2018-08-22,171.1549,172.5761
2018-08-23,172.0295,171.8407
2018-08-24,172.6357,173.5799
2018-08-27,174.9117,176.3727
2018-08-28,177.0088,175.1801
2018-08-29,175.2198,174.8223
2018-08-30,174.8223,176.5516
2018-08-31,176.0646,174.6533
2018-09-04,172.437,170.1113
2018-09-05,168.4515,166.1557
2018-09-06,165.9569,161.5342
2018-09-07,159.3278,162.041
2018-09-10,162.5082,163.1741
2018-09-11,162.9355,164.9233
2018-09-12,162.2498,161.0074
2018-09-13,161.0074,160.3714
2018-09-14,160.7291,161.3255
2018-09-17,160.9279,159.5961
2018-09-18,158.4134,159.3178
2018-09-19,159.0992,162.061
2018-09-20,163.4921,165.0028
2018-09-21,165.619,161.9317
2018-09-24,160.0434,164.3965
2018-09-25,160.9975,163.8996
2018-09-26,163.2934,165.9271
2018-09-27,166.5234,167.8055
2018-09-28,167.2987,163.4524
2018-10-01,162.0311,161.4447
2018-10-02,160.59,158.3538
2018-10-03,159.0197,161.4348
2018-10-04,160.4707,157.8767
2018-10-05,158.2345,156.366
2018-10-08,154.587,156.2865
2018-10-09,156.7238,156.9325
2018-10-10,155.8592,150.4525
2018-10-11,149.2102,152.4104
2018-10-12,155.7697,152.798
2018-10-15,152.3806,152.5794
2018-10-16,154.4479,157.8072
2018-10-17,158.5824,158.4432
2018-10-18,157.5388,153.9708
2018-10-19,154.9051,153.1062
2018-10-22,153.8118,153.8316
2018-10-23,150.2935,153.4441
2018-10-24,153.3347,145.1452
2018-10-25,146.8249,150.0251
2018-10-26,144.9266,144.4793
2018-10-29,147.5902,141.2194
2018-10-30,139.0826,145.3241
2018-10-31,154.0503,150.86
2018-11-01,150.5917,150.8203
2018-11-02,150.8699,149.4288
2018-11-05,149.1804,147.769
2018-11-06,148.3952,149.0213
2018-11-07,150.6413,150.6016
2018-11-08,149.5679,146.964
2018-11-09,145.8508,144.0718
2018-11-12,143.5948,140.6827
2018-11-13,141.13,141.289
2018-11-14,142.8196,143.3364
2018-11-15,141.458,142.9686
2018-11-16,140.2057,138.6751
2018-11-19,136.7669,130.744
2018-11-20,126.2517,131.6186
2018-11-21,133.5765,133.994
2018-11-23,132.8311,130.9229
2018-11-26,132.1851,135.5444
2018-11-27,134.9183,134.1729
2018-11-28,135.445,135.9221
2018-11-29,135.0872,137.8303
2018-11-30,137.4129,139.7485
2018-12-03,142.1238,140.2255
2018-12-04,139.8677,137.0849
2018-12-06,133.0001,138.7745
2018-12-07,138.3968,136.578
2018-12-10,138.7447,140.9809
2018-12-11,142.9985,141.2095
2018-12-12,142.2034,143.6147
2018-12-13,144.6781,144.1215
2018-12-14,142.4618,143.1774
2018-12-17,142.2034,139.3311
2018-12-18,140.2156,142.7798
2018-12-19,140.3448,132.4237
2018-12-20,129.8992,132.5827
2018-12-21,132.5727,124.1844
2018-12-24,122.3458,123.2999
2018-12-26,125.228,133.3579
2018-12-27,131.6285,133.6958
2018-12-28,134.5108,132.3839
2018-12-31,133.6262,130.2868
