Date,Open,Close
1994-03-07,1.5539,1.5539
1994-03-08,1.5539,1.5491
1994-03-09,1.5539,1.5467
1994-03-10,1.5587,1.5467
1994-03-11,1.5491,1.5635
1994-03-14,1.5778,1.6041
1994-03-15,1.6065,1.6232
1994-03-16,1.6256,1.6208
1994-03-17,1.6208,1.6161
1994-03-18,1.6161,1.6208
1994-03-21,1.6256,1.5922
1994-03-22,1.573,1.6208
1994-03-23,1.6304,1.6495
1994-03-24,1.64,1.6687
1994-03-25,1.6639,1.6734
1994-03-28,1.6734,1.6519
1994-03-29,1.6543,1.5778
1994-03-30,1.5826,1.5993
1994-03-31,1.5969,1.6208
1994-04-04,1.5778,1.6161
1994-04-05,1.6304,1.6782
1994-04-06,1.6734,1.7021
1994-04-07,1.7069,1.7165
1994-04-08,1.7165,1.6639
1994-04-11,1.6639,1.6639
1994-04-12,1.6591,1.6208
1994-04-13,1.6208,1.6232
1994-04-14,1.6161,1.6089
1994-04-15,1.5969,1.6232
1994-04-18,1.6208,1.5874
1994-04-19,1.6639,1.6854
1994-04-20,1.6926,1.7117
1994-04-21,1.7117,1.7499
1994-04-22,1.7595,1.7547
1994-04-25,1.7595,1.793
1994-04-26,1.8073,1.8157
1994-04-28,1.8217,1.7619
1994-04-29,1.7595,1.7691
1994-05-02,1.7738,1.8264
1994-05-03,1.8217,1.7882
1994-05-04,1.793,1.8193
1994-05-05,1.8217,1.8049
1994-05-06,1.7834,1.7691
1994-05-09,1.7547,1.7643
1994-05-10,1.7786,1.7977
1994-05-11,1.7977,1.7882
1994-05-12,1.7882,1.8073
1994-05-13,1.8647,1.8456
1994-05-16,1.8408,1.8169
1994-05-17,1.8169,1.8097
1994-05-18,1.8217,1.8563
1994-05-19,1.8599,1.8814
1994-05-20,1.8742,1.8695
1994-05-23,1.8742,1.934
1994-05-24,1.9603,1.9555
1994-05-25,1.9507,2.0081
1994-05-26,2.0177,1.989
1994-05-27,1.9794,2.0033
1994-05-31,1.9986,2.0559
1994-06-01,2.0464,2.0272
1994-06-02,2.0368,1.9986
1994-06-03,2.0081,2.0225
1994-06-06,2.0129,2.0846
1994-06-07,2.0655,2.0512
1994-06-08,2.0512,1.989
1994-06-09,1.9842,1.9986
1994-06-10,1.9986,2.0105
1994-06-13,2.0129,2.0225
1994-06-14,2.032,2.0488
1994-06-15,2.0512,2.0751
1994-06-16,2.0751,2.0488
1994-06-17,2.0464,2.0272
1994-06-20,2.0081,2.0464
1994-06-21,1.9938,2.0129
1994-06-22,2.0177,1.9699
1994-06-23,1.9699,1.9173
1994-06-24,1.9125,1.8934
1994-06-27,1.9029,1.9842
1994-06-28,1.989,1.9627
1994-06-29,1.9651,1.9651
1994-06-30,1.9794,1.9747
1994-07-01,1.9747,1.9221
1994-07-05,1.9268,1.879
1994-07-06,1.8575,1.848
1994-07-07,1.8551,1.9268
1994-07-08,1.9077,1.8934
1994-07-11,1.8982,1.8503
1994-07-12,1.8456,1.836
1994-07-13,1.8456,1.8934
1994-07-14,1.8886,1.8647
1994-07-15,1.8647,1.8599
1994-07-18,1.9699,1.9316
1994-07-19,1.9364,1.9173
1994-07-20,1.9125,1.8503
1994-07-21,1.8599,1.8264
1994-07-22,1.8551,1.934
1994-07-25,1.9364,1.9579
1994-07-26,1.9555,1.9268
1994-07-27,1.9268,1.8934
1994-07-28,1.8934,1.8934
1994-07-29,1.9077,1.9699
1994-08-01,1.9747,2.0416
1994-08-02,2.0559,2.0201
1994-08-03,2.0559,2.0416
1994-08-04,2.0464,2.0177
1994-08-05,2.0129,2.0081
1994-08-08,2.0033,2.0272
1994-08-09,2.0272,2.0464
1994-08-10,2.0464,2.0703
1994-08-11,2.0607,2.1133
1994-08-12,2.1181,2.1133
1994-08-15,2.1229,2.0822
1994-08-16,2.099,2.099
1994-08-17,2.1181,2.1372
1994-08-18,2.1372,2.1229
1994-08-19,2.1372,2.099
1994-08-22,2.1037,2.0894
1994-08-23,2.0894,2.1229
1994-08-24,2.1229,2.1324
1994-08-25,2.1372,2.1492
1994-08-26,2.1563,2.1755
1994-08-29,2.1946,2.1826
1994-08-30,2.1802,2.2328
1994-08-31,2.2328,2.2233
1994-09-01,2.1802,2.1468
1994-09-02,2.1611,2.142
1994-09-06,2.1372,2.142
1994-09-07,2.1516,2.1755
1994-09-08,2.1802,2.2161
1994-09-09,2.1468,2.1755
1994-09-12,2.185,2.1468
1994-09-13,2.1563,2.2018
1994-09-14,2.2089,2.2042
1994-09-15,2.2042,2.2281
1994-09-16,2.2185,2.1755
1994-09-19,2.185,2.1755
1994-09-20,2.1755,2.142
1994-09-21,2.154,2.1898
1994-09-22,2.1898,2.1802
1994-09-23,2.1755,2.142
1994-09-26,2.142,2.1253
1994-09-27,2.1229,2.1611
1994-09-28,2.1659,2.1802
1994-09-29,2.1755,2.1611
1994-09-30,2.1611,2.1468
1994-10-03,2.1468,2.1372
1994-10-04,2.142,2.1037
1994-10-05,2.099,2.1229
1994-10-06,2.1229,2.0846
1994-10-07,2.0894,2.0798
1994-10-10,2.0798,2.0942
1994-10-11,2.1085,2.1348
1994-10-12,2.1372,2.1516
1994-10-13,2.1659,2.1898
1994-10-14,2.1898,2.1396
1994-10-17,2.142,2.1085
1994-10-18,2.1133,2.1659
1994-10-19,2.1659,2.2042
1994-10-20,2.2281,2.2807
1994-10-21,2.2663,2.2711
1994-10-24,2.2759,2.252
1994-10-25,2.2472,2.283
1994-10-26,2.2902,2.3332
1994-10-27,2.338,2.3572
1994-10-28,2.3572,2.3763
1994-10-31,2.3811,2.4097
1994-11-01,2.4002,2.4002
1994-11-02,2.4002,2.4097
1994-11-03,2.4097,2.3954
1994-11-04,2.3954,2.3524
1994-11-07,2.3524,2.3667
1994-11-08,2.3667,2.4337
1994-11-09,2.4576,2.4384
1994-11-10,2.4289,2.436
1994-11-11,2.3811,2.3811
1994-11-14,2.4002,2.4671
1994-11-15,2.4671,2.4695
1994-11-16,2.4767,2.4719
1994-11-17,2.4719,2.4576
1994-11-18,2.4528,2.4528
1994-11-21,2.4671,2.4289
1994-11-22,2.4193,2.3715
1994-11-23,2.3572,2.3524
1994-11-25,2.3619,2.3811
1994-11-28,2.3906,2.4241
1994-11-29,2.4337,2.4528
1994-11-30,2.4576,2.405
1994-12-01,2.3954,2.393
1994-12-02,2.4002,2.4193
1994-12-05,2.4241,2.4217
1994-12-06,2.4193,2.4241
1994-12-07,2.4289,2.4097
1994-12-08,2.4145,2.3906
1994-12-09,2.3906,2.4145
1994-12-12,2.4145,2.4145
1994-12-13,2.4241,2.4002
1994-12-14,2.3906,2.4193
1994-12-15,2.4241,2.4289
1994-12-16,2.4337,2.4241
1994-12-19,2.4241,2.3954
1994-12-20,2.3954,2.2902
1994-12-21,2.3046,2.3524
1994-12-22,2.3524,2.3189
1994-12-23,2.3189,2.3285
1994-12-27,2.3332,2.3237
1994-12-28,2.3237,2.3332
1994-12-29,2.3285,2.3643
1994-12-30,2.3667,2.338
1995-01-03,2.3524,2.3022
1995-01-04,2.3046,2.3189
1995-01-05,2.3285,2.2807
1995-01-06,2.2902,2.3189
1995-01-09,2.3285,2.3046
1995-01-10,2.3189,2.3332
1995-01-11,2.338,2.3476
1995-01-12,2.3428,2.3428
1995-01-13,2.3715,2.4002
1995-01-16,2.4193,2.4528
1995-01-17,2.4767,2.4719
1995-01-18,2.4815,2.4886
1995-01-19,2.4671,2.4289
1995-01-20,2.405,2.3572
1995-01-23,2.3332,2.4026
1995-01-24,2.4097,2.3721
1995-01-25,2.3572,2.3619
1995-01-26,2.3285,2.2902
1995-01-27,2.2998,2.2902
1995-01-30,2.2998,2.2567
1995-01-31,2.2615,2.2711
1995-02-01,2.2711,2.2615
1995-02-02,2.2472,2.2567
1995-02-03,2.2759,2.2998
1995-02-06,2.2998,2.3285
1995-02-07,2.3237,2.3332
1995-02-08,2.3428,2.3667
1995-02-09,2.3763,2.3667
1995-02-10,2.3715,2.3715
1995-02-13,2.3715,2.3715
1995-02-14,2.3763,2.3667
1995-02-15,2.2998,2.3237
1995-02-16,2.3285,2.3285
1995-02-17,2.3237,2.3093
1995-02-21,2.3141,2.2854
1995-02-22,2.2854,2.3524
1995-02-23,2.3428,2.3572
1995-02-24,2.3476,2.3428
1995-02-27,2.3476,2.3619
1995-02-28,2.3667,2.4097
1995-03-01,2.4145,2.4193
1995-03-02,2.4193,2.4384
1995-03-03,2.4337,2.4337
1995-03-06,2.4193,2.4599
1995-03-07,2.4623,2.4994
1995-03-08,2.5149,2.6201
1995-03-09,2.6201,2.5962
1995-03-10,2.5962,2.6225
1995-03-13,2.6249,2.6392
1995-03-14,2.6536,2.7444
1995-03-15,2.7444,2.6966
1995-03-16,2.6775,2.6823
1995-03-17,2.6966,2.6751
1995-03-20,2.6823,2.7205
1995-03-21,2.7253,2.6942
1995-03-22,2.6966,2.7134
1995-03-23,2.7301,2.7827
1995-03-24,2.8018,2.8257
1995-03-27,2.7827,2.7922
1995-03-28,2.7875,2.8162
1995-03-29,2.8162,2.7636
1995-03-30,2.7731,2.7588
1995-03-31,2.7444,2.7205
1995-04-03,2.7157,2.6775
1995-04-04,2.6871,2.6727
1995-04-05,2.6727,2.7014
1995-04-06,2.7014,2.6775
1995-04-07,2.6871,2.6632
1995-04-10,2.6584,2.7134
1995-04-11,2.7397,2.7588
1995-04-12,2.7588,2.7397
1995-04-13,2.7444,2.7731
1995-04-17,2.8879,2.9596
1995-04-18,2.9596,2.9357
1995-04-19,2.9309,2.9118
1995-04-20,2.9261,2.8783
1995-04-21,2.8927,2.8687
1995-04-24,2.8831,2.9739
1995-04-25,2.9692,3.06
1995-04-26,3.0504,3.0457
1995-04-27,3.0457,3.0074
1995-04-28,3.017,3.1269
1995-05-01,3.1317,3.1413
1995-05-02,3.1413,3.0433
1995-05-03,3.0696,3.0935
1995-05-04,3.1174,3.1174
1995-05-05,3.1126,3.06
1995-05-08,3.0552,3.0552
1995-05-09,3.06,3.0528
1995-05-10,3.0648,3.0313
1995-05-11,3.0265,3.1126
1995-05-12,3.1126,3.0887
1995-05-15,3.0839,3.1102
1995-05-16,3.1174,3.2465
1995-05-17,3.2608,3.2895
1995-05-18,3.2752,3.2369
1995-05-19,3.2226,3.2656
1995-05-22,3.2656,3.3373
1995-05-23,3.3469,3.3851
1995-05-24,3.409,3.3469
1995-05-25,3.3612,3.4138
1995-05-26,3.4114,3.3469
1995-05-30,3.366,3.1747
1995-05-31,3.1843,3.2393
1995-06-01,3.2512,3.2178
1995-06-02,3.2034,3.1795
1995-06-05,3.1604,3.2417
1995-06-06,3.2465,3.1795
1995-06-07,3.17,3.213
1995-06-08,3.2178,3.2178
1995-06-09,3.2034,3.2465
1995-06-12,3.2369,3.2034
1995-06-13,3.2178,3.2082
1995-06-14,3.1891,3.2058
1995-06-15,3.213,3.2465
1995-06-16,3.2512,3.3277
1995-06-19,3.3373,3.4353
1995-06-20,3.4568,3.4951
1995-06-21,3.5142,3.4616
1995-06-22,3.4664,3.5142
1995-06-23,3.4712,3.4855
1995-06-26,3.4807,3.4329
1995-06-27,3.4234,3.323
1995-06-28,3.3182,3.3612
1995-06-29,3.366,3.4186
1995-06-30,3.4282,3.4568
1995-07-03,3.476,3.4784
1995-07-05,3.5047,3.4688
1995-07-06,3.4664,3.5477
1995-07-07,3.5525,3.6577
1995-07-10,3.672,3.782
1995-07-11,3.7867,3.6911
1995-07-12,3.7007,3.8202
1995-07-13,3.8298,3.8298
1995-07-14,3.7581,3.9637
1995-07-17,4.1214,4.1692
1995-07-18,4.0927,3.8967
1995-07-19,3.7102,3.6146
1995-07-20,3.6433,3.6768
1995-07-21,3.5955,3.519
1995-07-24,3.5429,3.5812
1995-07-25,3.6529,3.6863
1995-07-26,3.7342,3.672
1995-07-27,3.6911,3.6911
1995-07-28,3.672,3.5429
1995-07-31,3.562,3.4616
1995-08-01,3.4712,3.4234
1995-08-02,3.4807,3.4042
1995-08-03,3.366,3.4855
1995-08-04,3.4951,3.5907
1995-08-07,3.6146,3.5812
1995-08-08,3.6003,3.5764
1995-08-09,3.7389,3.6911
1995-08-10,3.7102,3.6003
1995-08-11,3.6242,3.6911
1995-08-14,3.7055,3.7772
1995-08-15,3.7963,3.7628
1995-08-16,3.7628,3.7772
1995-08-17,3.782,3.7915
1995-08-18,3.813,3.715
1995-08-21,3.7294,3.6146
1995-08-22,3.6385,3.7987
1995-08-23,3.825,3.7437
1995-08-24,3.7533,3.6768
1995-08-25,3.6863,3.6098
1995-08-28,3.6098,3.4449
1995-08-29,3.4473,3.5142
1995-08-30,3.5525,3.5668
1995-08-31,3.5716,3.5381
1995-09-01,3.5094,3.4329
1995-09-05,3.476,3.6337
1995-09-06,3.6433,3.5764
1995-09-07,3.6051,3.6194
1995-09-08,3.5859,3.6529
1995-09-11,3.6481,3.7342
1995-09-12,3.7389,3.6816
1995-09-13,3.6768,3.6768
1995-09-14,3.6768,3.629
1995-09-15,3.6242,3.574
1995-09-18,3.5668,3.519
1995-09-19,3.519,3.5692
1995-09-20,3.5764,3.562
1995-09-21,3.4903,3.4664
1995-09-22,3.4377,3.4329
1995-09-25,3.4616,3.4515
1995-09-26,3.4568,3.3756
1995-09-27,3.366,3.3899
1995-09-28,3.4042,3.4999
1995-09-29,3.5047,3.4616
1995-10-02,3.4616,3.3756
1995-10-03,3.3708,3.3995
1995-10-04,3.3708,3.2943
1995-10-05,3.2895,3.3469
1995-10-06,3.3469,3.2847
1995-10-09,3.2465,3.1795
1995-10-10,3.1078,3.2034
1995-10-11,3.2847,3.3134
1995-10-12,3.3277,3.3517
1995-10-13,3.3851,3.2991
1995-10-16,3.2799,3.3182
1995-10-17,3.3373,3.4855
1995-10-18,3.7581,3.6577
1995-10-19,3.6433,3.7007
1995-10-20,3.6911,3.6529
1995-10-23,3.6337,3.6863
1995-10-24,3.6863,3.7294
1995-10-25,3.7342,3.6672
1995-10-26,3.6624,3.7485
1995-10-27,3.7294,3.825
1995-10-30,3.7963,3.9302
1995-10-31,3.9397,3.825
1995-11-01,3.8298,3.7628
1995-11-02,3.7724,3.825
1995-11-03,3.825,3.8059
1995-11-06,3.7102,3.7246
1995-11-07,3.6911,3.5572
1995-11-08,3.5907,3.6433
1995-11-09,3.6911,3.7867
1995-11-10,3.7676,3.7055
1995-11-13,3.6959,3.6839
1995-11-14,3.6672,3.5955
1995-11-15,3.6098,3.5955
1995-11-16,3.4616,3.4377
1995-11-17,3.4425,3.3421
1995-11-20,3.3803,3.2895
1995-11-21,3.2847,3.366
1995-11-22,3.3803,3.3421
1995-11-24,3.3517,3.366
1995-11-27,3.3899,3.3373
1995-11-28,3.3277,3.4999
1995-11-29,3.5142,3.4329
1995-11-30,3.4234,3.3325
1995-12-01,3.3325,3.2991
1995-12-04,3.2943,3.3612
1995-12-05,3.3612,3.2895
1995-12-06,3.2943,3.4664
1995-12-07,3.4855,3.4616
1995-12-08,3.5429,3.6146
1995-12-11,3.6146,3.562
1995-12-12,3.5572,3.4951
1995-12-13,3.4855,3.5094
1995-12-14,3.5286,3.3947
1995-12-15,3.409,3.3803
1995-12-18,3.3803,3.3277
1995-12-19,3.3421,3.476
1995-12-20,3.4855,3.3325
1995-12-21,3.3564,3.4425
1995-12-22,3.4473,3.4616
1995-12-26,3.4521,3.4521
1995-12-27,3.4568,3.3995
1995-12-28,3.3756,3.3421
1995-12-29,3.3373,3.3564
1996-01-02,3.3612,3.4329
1996-01-03,3.409,3.323
1996-01-04,3.3373,3.3421
1996-01-05,3.2991,3.3038
1996-01-08,3.3086,3.2991
1996-01-09,3.2895,3.0672
1996-01-10,3.0791,3.1508
1996-01-11,3.1939,3.3134
1996-01-12,3.3086,3.2799
1996-01-15,3.2847,3.1556
1996-01-16,3.1987,3.3038
1996-01-17,3.2417,3.2465
1996-01-18,3.2704,3.3517
1996-01-19,3.4521,3.5142
1996-01-22,3.5047,3.519
1996-01-23,3.4951,3.4234
1996-01-24,3.4377,3.4903
1996-01-25,3.4951,3.4186
1996-01-26,3.409,3.4616
1996-01-29,3.4712,3.4568
1996-01-30,3.476,3.4736
1996-01-31,3.4712,3.5381
1996-02-01,3.5286,3.6003
1996-02-02,3.5955,3.5572
1996-02-05,3.5477,3.715
1996-02-06,3.6911,3.6911
1996-02-07,3.672,3.7055
1996-02-08,3.6959,3.782
1996-02-09,3.7772,3.8298
1996-02-12,3.8154,3.8059
1996-02-13,3.7389,3.8107
1996-02-14,3.8298,3.7772
1996-02-15,3.7676,3.7676
1996-02-16,3.7772,3.7437
1996-02-20,3.7198,3.7389
1996-02-21,3.7389,3.8202
1996-02-22,3.825,3.9206
1996-02-23,3.9254,3.9589
1996-02-26,3.9397,3.8489
1996-02-27,3.8537,3.8298
1996-02-28,3.8537,3.8298
1996-02-29,3.7867,3.7748
1996-03-01,3.7628,3.6529
1996-03-04,3.672,3.6816
1996-03-05,3.672,3.7533
1996-03-06,3.7581,3.7102
1996-03-07,3.715,3.7222
1996-03-08,3.6529,3.6385
1996-03-11,3.6385,3.6911
1996-03-12,3.6816,3.6624
1996-03-13,3.7575,3.8585
1996-03-14,3.868,3.8107
1996-03-15,3.825,3.9158
1996-03-18,3.9158,4.0258
1996-03-19,4.0688,4.088
1996-03-20,4.0641,4.0019
1996-03-21,3.9876,3.8537
1996-03-22,3.868,3.868
1996-03-25,3.8824,3.8202
1996-03-26,3.8011,3.9302
1996-03-27,3.9493,3.9206
1996-03-28,3.8967,3.9111
1996-03-29,3.9158,3.9445
1996-04-01,3.9451,3.9302
1996-04-02,3.9302,4.0019
1996-04-03,3.9828,3.9971
1996-04-04,4.0019,3.9923
1996-04-08,3.9206,3.9684
1996-04-09,3.978,3.8872
1996-04-10,3.8824,3.8872
1996-04-11,3.8824,3.868
1996-04-12,3.868,3.868
1996-04-15,3.8632,3.9595
1996-04-16,3.9876,4.0258
1996-04-17,4.0258,4.0521
1996-04-18,4.0545,4.1692
1996-04-19,4.2697,4.1979
1996-04-22,4.2266,4.3127
1996-04-23,4.3127,4.3079
1996-04-24,4.3222,4.2649
1996-04-25,4.2649,4.3127
1996-04-26,4.3127,4.3414
1996-04-29,4.3366,4.3079
1996-04-30,4.3079,4.3318
1996-05-01,4.3175,4.4035
1996-05-02,4.4035,4.2697
1996-05-03,4.3031,4.241
1996-05-06,4.2457,4.2744
1996-05-07,4.2697,4.327
1996-05-08,4.3175,4.3701
1996-05-09,4.3701,4.3414
1996-05-10,4.3748,4.394
1996-05-13,4.3987,4.5374
1996-05-14,4.5613,4.5517
1996-05-15,4.5517,4.4992
1996-05-16,4.437,4.48
1996-05-17,4.5087,4.4752
1996-05-20,4.4896,4.4657
1996-05-21,4.4657,4.4035
1996-05-22,4.3987,4.4705
1996-05-23,4.4705,4.5326
1996-05-24,4.5326,4.5326
1996-05-28,4.5422,4.4848
1996-05-29,4.4896,4.48
1996-05-30,4.4848,4.5231
1996-05-31,4.535,4.5422
1996-06-03,4.5422,4.5278
1996-06-04,4.5374,4.5087
1996-06-05,4.5135,4.6235
1996-06-06,4.6569,4.5828
1996-06-07,4.4992,4.6378
1996-06-10,4.6282,4.6139
1996-06-11,4.6187,4.6713
1996-06-12,4.7,4.7812
1996-06-13,4.786,4.7669
1996-06-14,4.7717,4.7047
1996-06-17,4.7095,4.7669
1996-06-18,4.7621,4.6808
1996-06-19,4.6856,4.6569
1996-06-20,4.6665,4.6569
1996-06-21,4.6808,4.7382
1996-06-24,4.743,4.7478
1996-06-25,4.7526,4.6665
1996-06-26,4.6617,4.6091
1996-06-27,4.6091,4.5876
1996-06-28,4.6091,4.5948
1996-07-01,4.5996,4.6784
1996-07-02,4.6808,4.6522
1996-07-03,4.6522,4.633
1996-07-05,4.5948,4.5278
1996-07-08,4.5326,4.6019
1996-07-09,4.6235,4.59
1996-07-10,4.59,4.5709
1996-07-11,4.5231,4.3796
1996-07-12,4.4059,4.2983
1996-07-15,4.2983,4.2314
1996-07-16,4.2171,4.4131
1996-07-17,4.5039,4.48
1996-07-18,4.4848,4.5852
1996-07-19,4.5039,4.6276
1996-07-22,4.6288,4.5804
1996-07-23,4.59,4.2888
1996-07-24,4.1884,4.3892
1996-07-25,4.437,4.5326
1996-07-26,4.5709,4.5565
1996-07-29,4.5613,4.4705
1996-07-30,4.5087,4.5374
1996-07-31,4.5517,4.5087
1996-08-01,4.5087,4.6139
1996-08-02,4.6713,4.7191
1996-08-05,4.7239,4.6569
1996-08-06,4.6521,4.743
1996-08-07,4.7573,4.7717
1996-08-08,4.7478,4.7908
1996-08-09,4.7717,4.7621
1996-08-12,4.7526,4.7908
1996-08-13,4.7812,4.7239
1996-08-14,4.7382,4.7765
1996-08-15,4.7717,4.786
1996-08-16,4.786,4.7526
1996-08-19,4.7382,4.7239
1996-08-20,4.7334,4.7191
1996-08-21,4.6856,4.7239
1996-08-22,4.7478,4.7812
1996-08-23,4.7765,4.7143
1996-08-26,4.7191,4.7
1996-08-27,4.7095,4.7717
1996-08-28,4.7812,4.8052
1996-08-29,4.7908,4.7478
1996-08-30,4.7526,4.6856
1996-09-03,4.6665,4.7191
1996-09-04,4.7191,4.7191
1996-09-05,4.6952,4.6474
1996-09-06,4.6665,4.6856
1996-09-09,4.6856,4.7765
1996-09-10,4.7717,4.7573
1996-09-11,4.7406,4.786
1996-09-12,4.8004,4.9199
1996-09-13,4.9582,5.0107
1996-09-16,5.0155,5.0299
1996-09-17,5.0825,5.1207
1996-09-18,5.1255,5.2211
1996-09-19,5.2211,5.2689
1996-09-20,5.2402,5.2833
1996-09-23,5.2641,5.2689
1996-09-24,5.2594,5.2355
1996-09-25,5.2594,5.1877
1996-09-26,5.1924,5.049
1996-09-27,5.0681,5.1398
1996-09-30,5.1064,5.0442
1996-10-01,5.0394,5.0538
1996-10-02,5.0825,5.1542
1996-10-03,5.1542,5.1255
1996-10-04,5.1494,5.2163
1996-10-07,5.2163,5.2594
1996-10-08,5.2689,5.1781
1996-10-09,5.202,5.1446
1996-10-10,5.1159,5.1159
1996-10-11,5.1494,5.245
1996-10-14,5.2546,5.2259
1996-10-15,5.3072,5.312
1996-10-16,5.3072,5.2785
1996-10-17,5.2881,5.1829
1996-10-18,5.1255,5.1542
1996-10-21,5.1542,5.1255
1996-10-22,5.092,5.0681
1996-10-23,5.0729,5.1446
1996-10-24,5.159,5.2259
1996-10-25,5.2259,5.2187
1996-10-28,5.2283,5.2259
1996-10-29,5.2355,5.1781
1996-10-30,5.1781,5.2116
1996-10-31,5.2163,5.2498
1996-11-01,5.2498,5.2546
1996-11-04,5.2498,5.2785
1996-11-05,5.2976,5.4124
1996-11-06,5.4076,5.5271
1996-11-07,5.5367,5.4889
1996-11-08,5.4841,5.4889
1996-11-11,5.4841,5.4937
1996-11-12,5.508,5.4219
1996-11-13,5.4937,5.5462
1996-11-14,5.5558,5.7232
1996-11-15,5.7662,5.6992
1996-11-18,5.7136,5.7518
1996-11-19,5.7566,5.9622
1996-11-20,5.967,5.8618
1996-11-21,5.9096,5.7518
1996-11-22,5.7662,5.7566
1996-11-25,5.7805,5.8714
1996-11-26,5.8905,5.8809
1996-11-27,5.8953,5.9479
1996-11-29,5.9479,6.0005
1996-12-02,6.0244,6.0339
1996-12-03,6.0578,5.9168
1996-12-04,5.9335,5.8618
1996-12-05,5.8666,5.8522
1996-12-06,5.6992,5.8475
1996-12-09,5.9957,6.2539
1996-12-10,6.4547,6.2634
1996-12-11,6.1965,6.3782
1996-12-12,6.5025,6.1965
1996-12-13,6.2061,6.12
1996-12-16,6.1391,5.8714
1996-12-17,5.8618,6.1104
1996-12-18,6.2252,6.3208
1996-12-19,6.426,6.4929
1996-12-20,6.5407,6.3973
1996-12-23,6.4356,6.4069
1996-12-24,6.4356,6.4929
1996-12-26,6.5216,6.5407
1996-12-27,6.5407,6.4451
1996-12-30,6.5312,6.3877
1996-12-31,6.426,6.3208
1997-01-02,6.3591,6.2443
1997-01-03,6.2921,6.4738
1997-01-06,6.4738,6.4547
1997-01-07,6.4642,6.5025
1997-01-08,6.5025,6.3782
1997-01-09,6.4069,6.3017
1997-01-10,6.273,6.4451
1997-01-13,6.5121,6.4069
1997-01-14,6.4451,6.5312
1997-01-15,6.5503,6.4738
1997-01-16,6.5025,6.579
1997-01-17,6.5503,6.6651
1997-01-20,6.6555,6.9424
1997-01-21,6.9328,7.2675
1997-01-22,7.2771,7.4492
1997-01-23,7.5066,7.2484
1997-01-24,7.2771,7.3392
1997-01-27,7.3822,7.3536
1997-01-28,7.5257,7.3153
1997-01-29,7.4014,7.4396
1997-01-30,7.5161,7.7361
1997-01-31,7.7934,7.803
1997-02-03,7.8508,7.8317
1997-02-04,7.8317,7.8891
1997-02-05,7.8891,7.5257
1997-02-06,7.5161,7.4301
1997-02-07,7.5257,7.6787
1997-02-10,7.7074,7.4779
1997-02-11,7.5161,7.5352
1997-02-12,7.5257,7.6404
1997-02-13,7.6882,7.65
1997-02-14,7.6022,7.4874
1997-02-18,7.4683,7.4492
1997-02-19,7.4492,7.4587
1997-02-20,7.4109,7.2866
1997-02-21,7.2579,7.2675
1997-02-24,7.2101,7.6596
1997-02-25,7.65,7.6117
1997-02-26,7.6117,7.6691
1997-02-27,7.6691,7.3536
1997-02-28,7.3536,7.4587
1997-03-03,7.4205,7.6117
1997-03-04,7.5926,7.5831
1997-03-05,7.6117,7.7169
1997-03-06,7.7074,7.4779
1997-03-07,7.5257,7.4014
1997-03-10,7.4301,7.65
1997-03-11,7.6213,7.5257
1997-03-12,7.4779,7.5544
1997-03-13,7.5161,7.6213
1997-03-14,7.6309,7.5735
1997-03-17,7.5352,7.6882
1997-03-18,7.6978,7.6213
1997-03-19,7.4779,7.4014
1997-03-20,7.3918,7.344
1997-03-21,7.3822,7.191
1997-03-24,7.1241,6.8946
1997-03-25,6.9328,6.9089
1997-03-26,6.9424,7.2101
1997-03-27,7.2771,7.1719
1997-03-31,7.1241,7.0141
1997-04-01,6.8946,7.1336
1997-04-02,7.1049,7.038
1997-04-03,6.9615,7.2771
1997-04-04,7.1719,7.2053
1997-04-07,7.3153,7.3344
1997-04-08,7.3918,7.5161
1997-04-09,7.5831,7.497
1997-04-10,7.4779,7.4014
1997-04-11,7.3057,7.2675
1997-04-14,7.2484,7.4492
1997-04-15,7.4874,7.4301
1997-04-16,7.3918,7.5161
1997-04-17,7.5352,7.5066
1997-04-18,7.956,8.2333
1997-04-21,8.1855,8.2333
1997-04-22,8.2333,8.4628
1997-04-23,8.4628,8.8071
1997-04-24,8.9218,8.7305
1997-04-25,8.6827,8.6923
1997-04-28,8.7019,8.7879
1997-04-29,8.9792,9.1035
1997-04-30,9.0748,9.2947
1997-05-01,9.333,9.2565
1997-05-02,9.333,9.2374
1997-05-05,9.1513,9.1943
1997-05-06,9.1322,8.9744
1997-05-07,8.9027,8.8357
1997-05-08,8.8166,8.9027
1997-05-09,9.027,8.9314
1997-05-12,8.9887,9.0366
1997-05-13,9.0557,9.0079
1997-05-14,9.0557,8.8644
1997-05-15,8.874,8.96
1997-05-16,8.9027,8.831
1997-05-19,8.8836,8.8071
1997-05-20,8.8644,9.1131
1997-05-21,9.2278,9.2087
1997-05-22,9.2565,9.2278
1997-05-23,9.2852,9.3999
1997-05-27,9.3904,9.6868
1997-05-28,9.7346,9.6294
1997-05-29,9.7346,9.6294
1997-05-30,8.9887,9.486
1997-06-02,9.5625,9.5147
1997-06-03,9.4382,9.2374
1997-06-04,9.2278,9.1178
1997-06-05,9.2003,9.223
1997-06-06,9.2852,9.4908
1997-06-09,9.5529,9.572
1997-06-10,9.5721,9.5481
1997-06-11,9.5481,9.7155
1997-06-12,9.6964,9.7155
1997-06-13,9.6964,9.9163
1997-06-16,9.9163,10.0502
1997-06-17,10.0597,10.2653
1997-06-18,10.1936,9.9593
